,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
9228,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9229,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9230,1.8,0.0,0.0,0.0,0.0,0.0,0.0
9231,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9232,1.9836,0.0,0.0,0.0,0.0,0.0,0.0
9233,5.887448,0.0,0.0,0.0,0.0,0.0,0.0
9234,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9235,1.8708,0.0,0.0,0.0,0.0,0.0,0.0
9236,1.8,0.0,0.0,0.0,0.0,0.0,0.0
9237,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9238,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9239,-0.1,-0.0364,0.0,0.0,0.0,0.0,0.0
9240,-0.1,-0.1,-0.1,-0.04000000000000001,0.0,0.0,0.0
9241,-0.1,3.18,0.0,0.0,0.0,0.0,0.0
9242,-0.1,-0.1,-0.1,0.21849905299693573,0.0,0.0,0.0
9243,1.911816,0.0,0.0,0.0,0.0,0.0,0.0
9244,0.0,3.05223983990963,0.0,0.0,-0.1,0.0,0.0
9245,7.978400000000001,0.0,0.0,0.0,0.0,0.0,0.0
9246,-0.1,6.0735743368362405,0.0,0.0,0.0,0.0,0.0
9247,3.7261200000000003,0.0,0.0,0.0,0.0,0.0,0.0
9248,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9250,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
9251,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9252,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9254,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9255,8.856,0.0,0.0,0.0,0.0,0.0,0.0
9256,-0.1,2.1444323891673602,0.0,0.0,0.0,0.0,0.0
9257,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
9258,-0.1,0.0,0.0,-0.1,0.0,0.0,0.0
9259,-0.1,0.0,0.0,0.0,0.0,0.0,-0.029199999999999993
9260,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9261,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9262,-0.1,-0.1,-0.04000000000000001,-0.1,0.0,-0.1,0.0
9263,-0.1,7.644,0.0,0.0,0.0,0.0,0.0
9264,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9265,0.0,0.0,0.0,0.0,1.1175760000000001,0.0,0.0
9266,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9267,1.9596,0.0,0.0,2.0576304000000003,0.0,0.0,0.0
9268,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9269,-0.1,5.6459601600000004,3.0,0.0,0.0,0.0,0.0
9270,3.4552392000000003,0.0,0.0,0.0,0.0,0.0,0.0
9271,3.2789856000000004,0.0,0.0,0.0,0.0,0.0,0.0
9272,-0.1,13.711509811200001,0.0,0.0,-0.04000000000000001,3.1952160000000003,0.0
9273,1.0,0.0,0.0,0.0,0.0,6.812961085440001,0.0
9274,-0.1,1.8599999999999999,0.0,0.0,0.0,1.0,0.0
9275,6.364,0.0,0.0,0.0,0.0,0.0,0.0
9276,-0.1,2.9883040000000003,0.0,0.0,0.0,0.0,0.0
9277,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
9278,-0.1,5.56341936,0.0,0.0,0.0,0.0,0.0
9279,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9280,-0.1,-0.1,-0.1,0.0,0.06193321496976867,0.0,0.0
9281,-0.04000000000000001,3.3446064,0.0,0.0,0.0,0.0,0.0
9282,-0.1,3.4607023754070614,0.0,0.0,0.0,0.0,0.0
9283,-0.1,7.906868800000001,0.0,0.0,0.0,0.0,0.0
9284,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1
9285,-0.1,8.2712,0.0,0.0,0.0,0.0,0.0
9286,-0.1,1.1965744,0.0,0.0,0.0,0.0,0.0
9287,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9288,0.0,0.0,0.0,0.0,0.0,0.0,2.25288
9289,3.3240000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9290,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
9291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9292,0.0,0.0,0.0,3.1364656,0.0,0.0,0.0
9293,5.460000000000001,0.0,0.0,0.0,0.0,0.0,0.0
9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9296,7.187684992000001,0.0,0.0,0.0,0.0,0.0,0.0
9297,-0.1,1.8599999999999999,0.0,0.0,0.0,0.0,0.0
9298,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
9299,-0.1,3.3837620404162467,0.0,0.0,0.0,0.0,0.0
9300,-0.1,-0.1,-0.1,-0.099012491584,0.0,0.0,0.0
9301,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9302,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9303,-0.1,5.4,0.0,0.0,0.0,0.0,0.0
9304,-0.1,0.07802562624000002,0.0,0.0,0.0,0.0,0.0
9305,0.0,0.0,0.0,6.84936,0.0,0.0,0.0
9306,-0.1,1.1144800000000001,0.0,0.0,0.0,0.0,0.0
9307,8.502728754631447,0.0,1.0,0.0,1.4049520000000002,0.0,0.0
9308,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9309,0.0,0.0,1.06,0.0,7.5,0.0,0.0
9310,3.5080000000000005,0.0,0.0,0.0,0.0,0.0,0.0
9311,0.0,0.0,0.0,5.91272,0.0,0.0,0.0
9312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9313,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9314,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9315,2.2680000000000007,0.0,0.0,0.0,1.06,0.0,0.0
9316,3.9596000000000005,0.0,0.0,-0.1,0.0,0.0,0.0
9317,-0.1,1.165228,0.0,0.0,0.0,0.0,0.0
9318,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9319,-0.1,6.685392904809479,0.0,0.0,-0.1,0.0,0.0
9320,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9321,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9322,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9323,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9324,-0.1,-0.0364,0.0,0.0,0.0,0.0,0.021896000000000006
9325,1.98,0.0,0.0,0.0,0.0,0.0,0.0
9326,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
9327,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9328,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
9329,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
9330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9331,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9333,2.6082400000000003,0.0,0.0,0.0,0.0,0.0,0.0
9334,4.453360000000001,0.0,0.0,0.0,0.0,0.0,0.0
9335,0.0,0.0,4.16744,0.0,0.0,0.0,0.0
9336,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
9337,-0.1,1.1116,0.0,0.0,0.0,0.0,0.0
9338,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9339,1.8,0.0,0.0,0.0,0.0,0.0,0.0
9340,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
9341,-0.1,3.18,0.0,0.0,0.0,0.0,0.0
9342,-0.1,-0.1,0.0,0.0,0.0,-0.1,0.0
9343,-0.1,2.2680000000000007,0.0,0.0,0.0,0.0,0.0
9344,-0.1,-0.02320647114008935,0.02302975651328001,0.0,0.0,0.0,0.0
9345,2.045688,0.0,0.0,0.0,0.0,0.0,0.0
9346,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9347,-0.1,5.460000000000001,0.0,0.0,0.0,0.0,0.0
9348,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
9349,3.233120736,0.0,0.0,0.0,0.0,0.0,0.0
9350,-0.1,7.32,0.0,0.0,0.0,0.0,0.0
9351,0.0,0.0,0.0,0.0,0.0,0.22400000000000003,0.0
9352,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9353,3.724,0.0,0.0,0.0,0.0,0.0,0.0
9354,3.236088,0.0,0.0,0.0,0.0,0.0,0.0
9355,2.2680000000000007,0.0,0.0,0.0,0.0,0.0,0.0
9356,1.8,0.0,0.0,-0.1,0.0,0.0,0.0
9357,-0.1,1.97669644608,0.0,0.0,0.0,0.0,0.0
9358,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9359,4.39711296,0.0,0.0,0.0,0.0,0.0,0.0
9360,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9361,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9362,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9363,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9364,1.0,0.0,0.0,0.0,7.331741856131233,0.0,0.0
9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9366,15.00032700638803,0.0,0.0,0.0,0.0,0.0,-0.04000000000000001
9367,7.32,0.0,0.0,0.0,0.0,0.0,0.0
9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9370,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9371,3.1844170554585602,0.0,0.0,0.0,0.0,0.0,0.0
9372,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9374,1.324,0.0,0.0,0.0,0.0,0.0,0.0
9375,5.340592,0.0,0.0,0.0,0.0,0.0,0.0
9376,5.7280520604660605,0.0,0.0,0.0,0.0,0.0,0.0
9377,-0.1,2.68504,0.0,0.0,0.0,0.0,0.0
9378,3.7821108231424,0.0,0.0,0.0,0.0,0.0,0.0
9379,2.13830675136,0.0,0.0,0.0,0.0,0.0,0.0
9380,-0.1,-0.1,-0.008118399999999993,0.0,0.0,0.0,0.0
9381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9382,-0.1,-0.1,2.04608544,0.0,0.0,0.0,0.0
9383,5.58,0.0,0.0,0.0,0.0,0.0,0.0
9384,1.9445472000000001,0.0,0.0,0.0,0.0,0.0,0.0
9385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9386,-0.1,2.2101761856,0.0,0.0,0.0,0.0,0.0
9387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9389,2.6084560000000003,0.0,0.0,0.0,0.0,0.0,0.0
9390,7.32,0.0,0.0,0.0,0.0,0.0,0.0
9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9394,3.8600000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9395,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
9396,6.2561779341017605,0.0,0.0,0.0,0.0,0.0,0.0
9397,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
9398,4.590972379956957,0.0,0.0,0.0,0.0,0.0,1.1116
9399,3.8373358272000004,0.0,0.0,0.0,0.0,0.0,0.0
9400,-0.1,4.320002335744001,-0.1,0.0,0.0,0.0,0.0
9401,7.785552000000001,0.0,0.0,0.0,0.0,0.0,0.0
9402,-0.1,5.3190835781448165,0.0,0.0,0.0,0.0,0.0
9403,0.0,0.0,0.0,0.0,0.0,0.0,3.0636
9404,1.98,0.0,0.0,0.0,0.0,0.0,0.0
9405,5.58,0.0,0.0,0.0,0.0,-0.04000000000000001,0.0
9406,4.7442668800000005,0.0,0.0,0.0,0.0,0.0,0.0
9407,0.0,0.0,0.0,0.0,0.0,1.1116,0.0
9408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9409,3.18,0.0,0.0,0.0,0.0,0.0,0.0
9410,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9412,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9413,3.0,0.0,3.18,0.0,0.0,0.0,0.0
9414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9415,2.9452000000000007,0.0,0.0,0.0,0.0,0.0,0.0
9416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9417,0.0,0.0,0.0,0.0,0.0,0.0,4.06831292714143
9418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9419,6.258808370299722,1.3537150069831496,0.0,0.0,0.0,0.0,0.0
9420,-0.1,-0.1,-0.1,0.0,-0.0364,0.0,0.0
9421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9422,-0.1,2.11783956672,0.0,0.0,0.0,0.0,0.0
9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9424,3.4396209700608003,0.0,0.0,0.0,0.0,0.0,0.0
9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9426,1.908,0.0,0.0,0.0,0.0,3.18,0.0
9427,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9430,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9431,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9432,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9433,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9434,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,0.0,1.1429920000000002,0.0,0.0,6.331847518915049,0.0,0.0
9438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9439,13.513512539042477,0.0,0.0,0.0,0.0,0.0,0.0
9440,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9441,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9442,-0.1,-0.1,0.0,1.324,0.0,0.0,0.0
9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9444,-0.1,4.0868,0.0,0.0,0.0,0.0,0.0
9445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9446,0.0,0.0,0.0,0.0,0.0,11.65658688,0.0
9447,5.9832,0.0,0.0,0.0,0.0,0.0,0.0
9448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9450,3.3240000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9454,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9455,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9456,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9457,3.45734112,0.0,0.0,0.0,0.0,0.0,0.0
9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9459,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
9460,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9461,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9462,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
9463,8.856,0.0,0.0,0.0,0.0,0.0,0.0
9464,-0.1,2.4085049897014943,0.0,0.0,0.0,0.0,0.0
9465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9466,-0.1,3.0,0.0,0.0,0.0,0.0,0.0
9467,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9468,2.2392,0.0,0.0,0.0,0.0,0.0,0.0
9469,1.1800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
9470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9473,1.98,0.0,0.0,0.0,0.0,0.0,0.0
9474,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9475,7.32,0.0,1.324,0.0,0.0,0.0,0.0
9476,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9477,3.3695178780160004,0.0,0.0,0.0,0.0,0.0,0.0
9478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9479,1.6640704,0.0,0.0,0.0,0.0,0.0,0.0
9480,-0.1,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0
9481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9482,-0.1,-0.1,-0.029531200000000004,0.0,0.0,0.0,0.0
9483,1.98,0.0,0.0,0.0,0.0,0.0,0.0
9484,1.98,0.0,0.0,0.0,0.0,0.0,0.0
9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9486,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9489,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9491,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9492,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9495,2.124,0.0,0.0,0.0,0.0,0.0,0.0
9496,5.460000000000001,0.0,3.0,0.0,0.0,0.0,0.0
9497,3.2397456000000004,0.0,1.1559760000000001,0.0,0.0,0.0,0.0
9498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9499,6.423244785011622,0.0,0.0,0.0,0.0,0.0,0.0
9500,-0.1,-0.1,1.7808866560000003,0.0,0.0,0.0,0.0
9501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9502,-0.1,-0.1,0.0,2.3545689100800002,0.0,0.0,0.0
9503,1.1800000000000002,5.596260576000001,0.0,0.0,0.0,0.0,0.0
9504,8.6215523729152,0.0,0.0,0.0,0.0,3.0,0.0
9505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,6.968736550400001,0.0,0.0,0.0,0.0,0.0,0.0
9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,0.0,3.0,5.58,0.0,0.0,0.0,0.0
9509,3.0636,0.0,0.0,0.0,0.0,0.0,0.0
9510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,2.0844432,0.0,0.0,0.0,0.0,0.0,0.0
9514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9517,5.2356560000000005,0.0,0.0,0.0,0.0,0.0,0.0
9518,6.050780954253955,0.0,0.0,0.0,0.0,0.0,2.230775232
9519,3.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0
9520,-0.11640000000000002,-0.1,-0.1,15.294925007339522,0.0,0.0,0.0
9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9522,5.323538012391139,0.07999999999999999,1.2408337600000001,3.0,1.8155093248,0.0,0.0
9523,3.0,0.0,0.0,0.0,0.0,0.0,5.724
9524,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9526,3.3240000000000003,0.0,0.0,0.0,0.0,0.0,0.0
9527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9528,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9530,3.18,0.0,0.0,0.0,0.0,0.0,0.0
9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9532,7.7592,0.0,0.0,0.0,0.0,0.0,0.0
9533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9534,3.0,0.0,0.0,0.0,3.0,0.0,0.0
9535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9537,5.82027208768,0.0,0.0,0.0,0.0,0.0,0.0
9538,5.600088,0.0,0.0,0.0,0.0,0.0,0.0
9539,5.895250116385825,0.0,0.0,3.3434399999999997,0.0,0.0,0.0
9540,-0.1,-0.1,-0.1,1.0,0.0,0.0,0.0
9541,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9542,5.789072487304454,0.0,0.0,0.0,0.0,0.0,0.0
9543,4.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
9544,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9545,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9546,1.0,0.0,10.425760000000004,3.0,0.0,0.0,0.0
9547,3.18,0.0,0.0,0.0,0.0,0.0,0.0
9548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9549,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9553,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9555,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9556,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9557,0.0,0.0,0.0,0.0,3.391648000000001,0.0,0.0
9558,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9559,0.0,0.0,0.0,10.701712,1.0708,0.0,0.0
9560,-0.1,-0.1,-0.1,5.6388,0.0,0.0,0.0
9561,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9562,-0.1,-0.1,0.0,0.0,0.0,0.0,-0.1
9563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9564,3.98,0.0,0.0,0.0,0.0,0.0,0.0
9565,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9567,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9568,3.3348,0.0,0.0,0.0,0.0,0.0,0.0
9569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9577,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9579,0.0,0.0,0.0,0.0,0.0,5.4,0.0
9580,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
9581,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9582,1.0,-0.1,0.0,0.0,0.0,0.0,0.0
9583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9584,6.882507927747103,0.0,0.0,0.0,0.0,0.0,0.0
9585,5.724,0.0,0.0,0.0,0.0,0.0,0.0
9586,1.3238669981602817,0.0,0.0,0.0,0.0,0.0,0.0
9587,0.0,0.0,0.0,0.0,0.0,3.0794320198896172,0.0
9588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9589,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9592,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9593,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9596,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9597,0.0,0.0,0.0,0.0,0.0,0.0,3.2166288000000005
9598,3.7828258264960004,0.0,0.0,0.0,0.0,0.0,0.0
9599,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9600,2.44,0.0,0.0,0.0,0.0,0.0,-0.1
9601,5.4708000000000006,0.0,0.0,0.0,0.0,0.0,0.0
9602,-0.1,0.0464,0.0,0.0,0.0,0.0,0.0
9603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9604,-0.1,-0.04000000000000001,0.0,0.0,0.0,0.0,0.0
9605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9606,-0.1,1.324,0.0,0.0,0.0,0.0,0.0
9607,5.4,0.0,0.0,0.0,0.0,0.0,0.0
9608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9610,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9613,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
9614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9615,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9616,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9617,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9618,6.068,0.0,0.0,0.0,0.0,0.0,0.0
9619,-0.1,7.691932962045481,0.0,0.0,0.0,0.0,0.0
9620,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0
9621,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9622,-0.1,-0.1,0.0,-0.04000000000000001,0.0,0.0,0.0
9623,3.2710096,0.0,0.0,0.0,0.0,0.0,0.0
9624,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9626,2.0868680256000003,0.0,0.0,0.0,0.0,0.0,0.0
9627,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9630,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9632,3.0,0.0,0.0,0.0,0.0,0.0,1.1559760000000001
9633,1.927959042987244,0.0,0.0,0.0,0.0,0.0,0.0
9634,7.32,0.0,0.0,0.0,0.0,0.0,0.0
9635,2.6084560000000003,1.1632336,1.0,0.0,0.0,0.0,1.4884451309790785
9636,2.784162208,0.0,0.0,0.0,0.0,0.0,0.0
9637,-0.18000000000000002,1.5795208109470722,0.0,0.0,0.0,0.0,0.0
9638,3.68439088,0.0,0.0,-0.1,0.0,1.0,0.0
9639,-0.1,-0.0329584864,2.324319381005063,0.0,0.0,0.0,0.0
9640,-0.1,-0.1,-0.1,0.01182896,0.0,0.0,0.0
9641,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9642,0.0,0.0,0.0,7.644,0.0,0.0,0.0
9643,3.98,0.0,0.0,0.0,0.0,0.0,0.0
9644,-0.1,2.624711008,0.0,0.0,0.0,0.0,0.0
9645,0.0,0.0,0.0,3.18,0.0,0.0,0.0
9646,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9648,5.4,0.0,0.0,0.0,0.0,0.0,0.0
