,0,1,2,3,4,5
9765,-0.18000000000000002,-0.19080000000000003,-0.1,-0.1,-1.0,-0.4125744182584941
9766,-0.18000000000000002,-0.18000000000000002,-0.18000000000000002,-0.18000000000000002,-1.0,-1.0
9767,-0.18000000000000002,-0.18600000000000003,-0.18000000000000002,-0.1962696,-1.0,-0.41247206380383705
9768,-0.25516000000000005,-0.25000000000000006,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9769,-0.2548,-0.19116,-0.25000000000000006,-0.19596,-1.0,-0.4121343745922517
9770,-0.1,-0.1,-0.1,-0.1,0.0,0.0
9771,-0.18000000000000002,-0.18636000000000003,-0.18000000000000002,-0.19624800000000003,-1.0,-0.4121528695331136
9772,-0.25000000000000006,-0.2548,-0.25996,-0.18600000000000003,-1.0,-1.0
9773,-0.1,-0.1,-0.1,0.0,0.0,0.0
9774,-0.18600000000000003,-0.18600000000000003,-0.2548,-0.18600000000000003,-1.0,-1.0
9775,-0.18000000000000002,0.0,0.0,0.0,0.0,-0.4188086870547477
9776,-0.18000000000000002,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
9777,-0.1,-0.1,-0.1,-0.1,0.0,0.0
9778,-0.1,-0.1,0.0,-0.1,0.0,0.0
9779,-0.1,0.0,0.0,0.0,0.0,0.0
9780,-0.18000000000000002,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9781,-0.1,-0.1,0.0,0.0,0.0,0.0
9782,-0.18000000000000002,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
9783,-0.1,-0.1,-0.1,0.0,0.0,0.0
9784,-0.18600000000000003,-0.18000000000000002,-0.18600000000000003,-0.1,-1.0,-1.806
9785,-0.18000000000000002,-0.1,-0.1,-0.1,-1.0,-0.41258515705788606
9786,-0.2548,-0.18000000000000002,-0.18600000000000003,-0.18000000000000002,-1.0,-1.0
9787,-0.1,-0.1,-0.1,-0.1,-1.0,-0.41254980752332665
9788,-0.18000000000000002,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
9789,-0.1,-0.1,-0.1,-0.10600000000000001,0.0,0.0
9790,-0.25516000000000005,-0.25960000000000005,-0.25960000000000005,-0.25996,-1.0,-1.0
9791,-0.1,-0.1,-0.1,0.0,0.0,0.0
9792,-0.1,-0.18000000000000002,-0.1,-0.1,-1.8,0.0
9793,-0.1,-0.1,-0.1,0.0,0.0,0.0
9794,-0.18600000000000003,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9795,-0.1,-0.1,0.0,-0.1,0.0,0.0
9796,-0.1,-0.1,-0.1,-0.1,0.0,-1.0
9797,-0.1,-0.1,-0.1,-0.1,0.0,0.0
9798,0.0,0.0,0.0,0.0,0.0,0.0
9799,0.0,0.0,0.0,0.0,0.0,0.0
9800,-1.8423589741294046,-0.7099843595003874,-0.7094184456551813,-0.7097345353957369,-2.4870087819206645,-1.82269494816
9801,-5.206630631865655,-0.71198919325574,-0.7119891932998128,-0.6887688144509182,-5.206630643649103,-2.061942899269207
9802,0.0,0.0,0.0,0.0,0.0,0.0
9803,-1.811448,-0.5651661183308129,-0.5764297430893806,-0.5546899511001272,-1.0,-0.742430533906661
9804,-1.806,-0.25000000000000006,-0.19080000000000003,-0.18000000000000002,-1.0,-1.806
9805,-1.0,-0.5861210139228532,-0.5948449700015261,-0.5733574956549731,-1.0,-0.7423826861408674
9806,-1.0,-0.18600000000000003,-0.19116,-0.1,-1.0,-1.0
9807,-1.0,-0.6064321084303643,-0.6004168604288329,-0.6105837951857778,-1.0,-0.7422083081593863
9808,0.0,0.0,0.0,0.0,0.0,0.0
9809,-1.8323115397740932,-0.6454954337259166,-0.6486458038618741,-0.6474915831483561,-1.0,-0.7421844333240013
9810,0.0,0.0,0.0,0.0,0.0,0.0
9811,-1.0,-0.6448564401034712,-0.6377475606801633,-0.634363530778368,-1.0,-0.7416284233003276
9812,0.0,0.0,0.0,0.0,0.0,0.0
9813,-1.0,-0.6684163745868639,-0.6782608512885149,-0.6717196887787464,-1.8400490106966672,-1.0051655211561714
9814,0.0,0.0,0.0,0.0,0.0,0.0
9815,-2.492047568980131,-0.6788281557507346,-0.6731360510178135,-0.6761521712151187,-1.0,-0.7385881924823287
9816,0.0,0.0,0.0,0.0,0.0,0.0
9817,-1.8108,-0.6686675063521713,-0.6653788338111325,-0.667863893110151,-2.499545877769312,-1.0052184873829515
9818,-1.0,-0.1,-0.1,0.0,0.0,0.0
9819,-1.806,-0.6802033986383367,-0.687676433282089,-0.6816781351474477,-1.0,-1.3969399015196586
9820,0.0,0.0,0.0,0.0,0.0,0.0
9821,-1.0,-0.1,-0.1,-0.1,-1.0,-0.7423751980523812
9822,0.0,0.0,0.0,0.0,0.0,0.0
9823,-1.0,-0.1,-0.1,-0.1,-1.0,-0.4123948714597927
9824,-1.8,-0.1,-0.1,0.0,0.0,0.0
9825,-1.0,-0.38579661154851796,-0.3909573425308064,-0.409812,-1.0,-0.4125906991262917
9826,-1.0,-0.1,-0.1,0.0,-1.0,0.0
9827,-1.815576,-0.4321375458412542,-0.446876502707319,-0.40697040000000007,-1.8183600000000002,-0.4123288330404842
9828,-1.0,-0.1,0.0,0.0,0.0,0.0
9829,-1.8155976000000003,-0.5078904309100247,-0.5244707848055068,-0.5051206225192995,-1.0,-0.7420973511799398
9830,0.0,0.0,0.0,0.0,0.0,0.0
9831,-1.8,-0.5871961706519828,-0.5804720816898212,-0.5921556181661118,-2.993767041908143,-0.7408307327427957
9832,-1.0,-0.1,-0.1,0.0,0.0,0.0
9833,-1.0,-0.6292175049258413,-0.6384543979238415,-0.6328917894176177,-1.8279564417993193,-0.7407197379253486
9834,-1.0,-0.1,-0.1,0.0,0.0,0.0
9835,-1.0,-0.6747861337590788,-0.6784814373424017,-0.6758226993648457,-3.0195596493933947,-1.0047738140259521
9836,-1.0,-0.1,-0.1,0.0,0.0,0.0
9837,-1.840848081480297,-0.6818624293297514,-0.686509301027154,-0.6817357225267198,-1.0,-1.3919110743373915
9838,0.0,0.0,0.0,0.0,0.0,0.0
9839,-2.4861183888026694,-0.6983445213051479,-0.6996119320585347,-0.696946649295042,-1.8417744415278108,-1.0514518691783832
9840,-1.0,-0.31914960000000003,-0.264376,-0.319128,-1.0,-1.0
9841,-1.0,-0.2602696,-0.19116,-0.18600000000000003,-1.0,-0.4124197491131488
9842,-1.8,-0.25960000000000005,-0.19080000000000003,-0.18600000000000003,-1.0,-1.0
9843,-1.0,-0.19560000000000002,-0.2602696,-0.25000000000000006,-1.0,-0.41578952626497084
9844,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9845,-1.0,-0.32995969056,-0.26926864000000006,-0.3108000000000001,-1.0,-0.4124665719235064
9846,-1.8,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9847,-1.0,-0.3861736,-0.334813728,-0.3636400000000001,-1.0,-0.412205134197177
9848,-1.0,-0.18000000000000002,-0.18600000000000003,-0.18000000000000002,-1.0,-1.0
9849,-1.8185904000000002,-0.4315914345600001,-0.392765717824,-0.4089456,-1.0,-0.41194299223403474
9850,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9851,-2.9928730060800004,-0.5394122714940166,-0.5246208482134345,-0.5272719994806092,-1.0,-0.7411884311945423
9852,-1.0,-0.25516000000000005,-0.19116,-0.18600000000000003,-1.0,-1.0
9853,-1.8358040978564438,-0.6350311103471761,-0.6343720258448372,-0.629705230309424,-1.0,-0.7400828995984798
9854,-1.0,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
9855,-1.0,-0.654206353089508,-0.6504488811823206,-0.6532259446125716,-1.0,-0.7436533667569121
9856,-1.0,-0.18000000000000002,-0.18600000000000003,-0.1,-1.0,-1.0
9857,-1.0,-0.6845262537970913,-0.6849872835262756,-0.6866982943764216,-1.8336283346874833,-1.1243160971384136
9858,-1.0,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
9859,-2.4937869494582072,-0.7010133156224422,-0.7024726116957488,-0.6998417321715328,-2.5034350791753224,-1.2118329239612349
9860,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9861,-1.0,-0.1,-0.1,-0.1,-1.0,-0.4123912219691964
9862,-1.0,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
9863,-1.0,-0.19116,-0.19116,-0.1,-1.0,-0.4126063761028751
9864,-1.0,-0.1,-0.1,0.0,0.0,0.0
9865,-2.446,-0.33324240000000005,-0.33526971839999997,-0.3153096,-1.0,-0.41251958306285874
9866,-1.0,-0.18600000000000003,-0.1,-0.1,-1.8,-1.0
9867,-1.8189185760000002,-0.389793639136,-0.3903296494720001,-0.41339803008000003,-1.0,-0.41225027416980853
9868,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9869,-1.0,-0.39437864254720006,-0.390175371328,-0.36316000000000004,-1.0,-0.7415904871280469
9870,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9871,-1.815288,-0.5444537561999129,-0.542945995420408,-0.55727602378585,-1.8308393630670476,-1.005421762852335
9872,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,0.0
9873,-1.0,-0.6412860368949352,-0.6392556591445492,-0.6456388045550691,-1.0,-1.0056921757342216
9874,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9875,-1.8236317509888,-0.6526464799788458,-0.6540769258474631,-0.6573556729958543,-1.0,-0.769025599695985
9876,-1.0,-0.18600000000000003,-0.15591879422336424,-0.1,-1.806,-1.0
9877,-1.0,-0.6931995252949794,-0.6916189366258135,-0.6907602962948278,-2.5118727787747583,-0.977331219813545
9878,-1.0,-0.18600000000000003,1.605675369084132,-0.1,-1.0,-1.0
9879,-1.841526082372606,-0.7032865340606841,-0.7026955376141348,-0.6882591633235048,-4.09471779223033,-1.5817316882119523
9880,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9881,-1.0,-0.18600000000000003,-0.1,-0.1,0.0,0.0
9882,-1.0,-0.25960000000000005,-0.18600000000000003,-0.25000000000000006,-1.0,-1.0
9883,-1.0,-0.1,-0.1,-0.1,0.0,-0.41258227135736125
9884,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9885,-1.8,-0.1,-0.1,-0.1,-1.0,-0.41257381992579334
9886,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9887,-1.81116,-0.38486776000000006,-0.3793089760000001,-0.42018127647972536,-1.0,-0.4125822614640453
9888,-1.0,-0.1,-0.1,0.0,0.0,0.0
9889,-1.0,-0.4415743726409321,-0.425402002397952,-0.41474023783680003,-1.0,-0.7413161358501315
9890,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9891,-1.0,-0.5777966873522886,-0.5952647372994654,-0.5838811941010567,-1.0,-0.8150336372888585
9892,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9893,-1.831603919697292,-0.635467932848784,-0.6316156345038969,-0.6387531385655842,-1.831603919697292,-0.7414309325341353
9894,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9895,-1.0,-0.6686061127563522,-0.6640869255768247,-0.664117277773191,-1.8375655324877451,-0.7561772595492617
9896,-1.8,1.0950505338957943,-0.18600000000000003,-0.1,-1.0,-1.0
9897,-1.8366704554211215,-0.6911419765168224,-0.6890558365698465,-0.6892017590361208,-1.0,-1.2904287753251031
9898,-1.9141701025366096,-0.22683616522508643,-0.21287265112183934,-0.16280334145403905,9.793524644105009,-1.6396677661268604
9899,-3.0312287822591917,-0.7009661194755492,-0.7018070960260895,-0.6882503807365611,-4.630681634385652,-1.5386096723463978
9900,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9901,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9902,-1.0,-0.18000000000000002,-0.1,-0.18000000000000002,-1.0,-1.0
9903,-1.0,-0.1,-0.1,-0.1,-1.0,-0.4123894431987649
9904,-1.0,-0.25960000000000005,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9905,-1.0,-0.1,-0.1,-0.1,-1.0,-0.41239668581274636
9906,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9907,-1.0,-0.3364037489664,-0.37168076224,-0.32358417600000006,-1.0,-0.7425200874036884
9908,-1.0,-0.1,0.0,0.0,0.0,0.0
9909,-1.0,-0.33711609024,-0.3642160000000001,-0.33334879468800005,-1.0,-0.4121167953693628
9910,-1.0,-0.18000000000000002,-0.18000000000000002,-0.1,-1.0,-1.0
9911,-1.811448,-0.4854760068097348,-0.45423948092210387,-0.4660248418186981,-1.0,-0.741422410741279
9912,-1.0,-0.18600000000000003,-0.2548,-0.18600000000000003,-1.0,-1.0
9913,-2.455288,-0.59568759995613,-0.5958436209019704,-0.5879184205892131,-1.0,-0.8340581927919362
9914,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9915,-1.0,-0.6324078280200998,-0.6209174788736872,-0.626035906509194,-1.0,-0.7458608627247794
9916,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9917,-1.0,-0.6394982626865766,-0.6399600688279764,-0.6351356154558272,-1.0,-1.0327725053950747
9918,-1.0,-0.18000000000000002,-0.18600000000000003,1.4010201316934103,-1.0,-1.0
9919,-1.806,-0.6435591272776493,-0.6454509290031631,-0.6446550682433613,-2.486822213835842,-0.9285978108303521
9920,-1.0,-0.25960000000000005,-0.19116,-0.2548,-1.0,-1.0
9921,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9922,-1.0,-0.2548,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
9923,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9924,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9925,-1.0,-0.18600000000000003,-0.18000000000000002,-0.1,-1.0,-0.4123889639068223
9926,-1.0,-0.24400000000000005,-0.18600000000000003,-0.18000000000000002,-1.8108,-1.0
9927,-1.8,-0.2646787168,-0.315,-0.26925136000000005,-1.0,-0.4123892139351454
9928,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9929,-1.0,-0.3315479021955072,-0.31492800000000004,-0.26948536,-1.806,-0.4123796996713293
9930,-1.0,-0.18600000000000003,-0.264376,-0.18000000000000002,-1.0,-1.0
9931,-1.0,-0.43653053351665694,-0.40449267648000004,-0.39417961600000007,-1.0,-0.41189429915810616
9932,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9933,-1.0,-0.47834711409281216,-0.5029760992000002,-0.5208215516682256,-1.0,-0.741406212596831
9934,-1.0,-0.18600000000000003,-0.19080000000000003,-0.25000000000000006,-1.0,-1.0
9935,-1.815,-0.4751435949060878,-0.4982131928792167,-0.4898081150965853,-1.826926301738154,-0.7409660540510312
9936,-1.0,-0.1,-0.1,-0.18600000000000003,0.0,0.0
9937,-1.0,-0.376408,-0.3556,-0.40634266694002014,-1.0,-0.4199394034370168
9938,-1.0,-0.25000000000000006,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
9939,-1.0,-0.36700000000000005,-0.3952800000000001,-0.40992652167161964,-1.0,-0.46791947699199987
9940,-1.0,-0.18000000000000002,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9941,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9942,-1.0,-0.32327760000000005,-0.264088,-0.25996,-1.0,-1.81116
9943,-1.0,-0.1,-0.18000000000000002,0.0,-1.0,0.0
9944,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9945,-1.8,-0.18600000000000003,-0.18000000000000002,-0.1,-1.0,-0.4124016421297043
9946,-1.806,-0.2548,-0.19080000000000003,-0.2548,-1.0,-1.0
9947,-1.0,-0.18000000000000002,-0.18000000000000002,-0.19116,-1.0,-0.4125977634127085
9948,-1.0,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
9949,-1.0,-0.26408800000000004,-0.25000000000000006,-0.19116,-1.0,-0.41234058890151437
9950,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9951,-1.8108,-0.2638216,-0.25000000000000006,-0.27269971659939113,-1.0,-0.41203307444704484
9952,-1.806,-0.18000000000000002,-0.19080000000000003,-0.18600000000000003,-1.0,-1.0
9953,-1.0,-0.26481232,-0.25000000000000006,-0.26948536,-1.0,-0.41156481274851153
9954,-1.0,-0.18000000000000002,-0.1,-0.1,-1.0,-1.0
9955,-1.0,-0.19080000000000003,-0.18000000000000002,-0.1,-1.806,-0.7397318953652997
9956,-1.8,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9957,-1.0,-0.18000000000000002,-0.1,-0.10638160000000002,-1.0,-0.41090360775092016
9958,-1.0,-0.18000000000000002,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
9959,-1.0,-0.1,-0.1,-0.10600000000000001,0.0,0.0
9960,-1.0,-0.18600000000000003,-0.18000000000000002,-0.18600000000000003,-1.0,-1.0
9961,-1.0,-0.1,-0.1,0.0,0.0,0.0
9962,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9963,-1.0,-0.1,-0.1,-0.1,-1.0,0.0
9964,-1.0,-0.25960000000000005,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9965,-1.0,-0.1,-0.1,-0.1,-1.0,-0.412390641564383
9966,-1.0,-0.18600000000000003,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9967,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-0.41032333389518416
9968,-1.0,-0.25960000000000005,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9969,-1.0,-0.18636000000000003,-0.18600000000000003,-0.1,-1.0,-0.4125576292722915
9970,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9971,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-0.41247400452243366
9972,-1.0,-0.25996,-0.19116,-0.18600000000000003,-1.806,-1.0
9973,-1.0,-0.1,-0.1,0.0,0.0,0.0
9974,-1.0,-0.18600000000000003,-0.19116,-0.18600000000000003,-1.0,-1.0
9975,-1.0,-0.1,-0.1,-0.1,-1.0,-0.41326264537150115
9976,-1.0,-0.18000000000000002,-0.18000000000000002,-0.1,-1.0,-1.0
9977,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9978,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9979,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9980,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9981,-1.0,-0.1,-0.1,0.0,0.0,0.0
9982,-1.0,-0.18600000000000003,-0.1,-0.1,-1.0,-1.0
9983,-1.8,-0.1,-0.1,0.0,0.0,-0.4103420135376774
9984,-1.0,-0.18000000000000002,-0.18000000000000002,-0.1,-1.8,-1.0
9985,-2.44,-0.1,-0.1,-0.1,-1.0,-0.41164348684935537
9986,-1.806,-0.18600000000000003,-0.2548,-0.18600000000000003,-1.0,-1.0
9987,-1.0,-0.1,-0.1,0.0,0.0,0.0
9988,-1.8,-0.18000000000000002,-0.1,-0.1,-1.0,0.0
9989,-1.0,-0.1,0.0,0.0,0.0,-0.7403180914205323
9990,-1.0,-0.2548,-0.18600000000000003,-0.18600000000000003,-1.0,-1.0
9991,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9992,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9993,-1.0,-0.1,0.0,-0.1,0.0,0.0
9994,-1.0,-0.18000000000000002,-0.18000000000000002,-0.1,-1.0,-1.0
9995,-1.0,-0.1,-0.1,0.0,0.0,0.0
9996,-1.0,-0.1,-0.1,-0.1,0.0,0.0
9997,-1.0,-0.1,0.0,0.0,0.0,0.0
9998,0.0,0.0,0.0,0.0,0.0,0.0
9999,0.0,0.0,0.0,0.0,0.0,0.0
10000,-0.7119893642854473,-5.206631214284823,-0.6887707142827484,-0.7119893642854473,-5.206631214284823,-5.2066312142848155
10001,-0.7142840401219116,-5.165000601425755,-0.7142852869725125,-0.7142840401219107,-5.152879534519552,-2.0111735896878042
10002,0.0,0.0,0.0,0.0,0.0,0.0
10003,-0.691625258618258,-1.0,-0.6984939313892651,-0.6931088777098907,-1.8341372878467248,-1.0059275418563203
10004,0.0,0.0,0.0,0.0,0.0,0.0
10005,-0.6880230304692219,-1.0,-0.6886780042743452,-0.6798271170497717,-1.0,-0.7405355126335349
10006,0.0,0.0,0.0,0.0,0.0,0.0
10007,-0.6665097721312443,-1.0,-0.6703420706283199,-0.6635037954678579,-2.5080856493080343,-0.7413656833699521
10008,0.0,0.0,0.0,0.0,0.0,0.0
10009,-0.6306229441230575,-2.9866608,-0.6369657933988404,-0.6274864194086217,-1.0,-1.0062257153227423
10010,0.0,0.0,0.0,0.0,0.0,0.0
10011,-0.5325985319045083,-1.8183600000000002,-0.5249219456471963,-0.543654276560332,-2.486099396033924,-0.7427033850193706
10012,0.0,0.0,0.0,0.0,0.0,0.0
10013,-0.5386689879348587,-1.0,-0.5235308278179518,-0.524580338021376,-1.0,-0.7428173529438982
10014,0.0,0.0,0.0,0.0,0.0,0.0
10015,-0.38538601087744007,-1.0,-0.34111808449295233,-0.3642160000000001,-1.0,-0.7429072926307081
10016,0.0,0.0,0.0,0.0,0.0,0.0
10017,-0.18636000000000003,-1.0,-0.1,-0.1,-1.0,-0.41276081858922886
10018,0.0,0.0,0.0,0.0,0.0,0.0
10019,-0.1,-1.0,-0.1,-0.1,-1.0,-0.4127640730636464
10020,0.0,0.0,0.0,0.0,0.0,0.0
10021,-0.6553921762351899,-1.836832873221223,-0.6588451545635106,-0.6524718803437558,-1.0,-0.7501548740212689
10022,0.0,0.0,0.0,0.0,0.0,0.0
10023,-0.6541594809353004,-3.453694959925415,-0.6435328012909496,-0.6396521902325478,-2.507867872998151,-0.7434215230193433
10024,0.0,0.0,0.0,0.0,0.0,0.0
10025,-0.6388443647138683,-1.0,-0.6408934529239616,-0.6421965149813454,-1.831678833516845,-0.74043193193319
10026,0.0,0.0,0.0,0.0,0.0,0.0
10027,-0.5982280879171662,-2.48805960979312,-0.6045785376647561,-0.6041056254065308,-1.0,-0.7408531607633151
10028,0.0,0.0,0.0,0.0,0.0,0.0
10029,-0.5044124906870406,-1.821336,-0.4895236646004118,-0.4692912226636342,-1.0,-1.0060093579900093
10030,0.0,0.0,0.0,0.0,0.0,0.0
10031,-0.38549392000000005,-1.0,-0.3385661679765955,-0.35713950400000005,-1.0,-0.7426126274509601
10032,0.0,0.0,0.0,0.0,0.0,0.0
10033,-0.25996,-1.0,-0.26854288000000004,-0.3012,-1.806,-0.41251137889194844
10034,0.0,0.0,0.0,0.0,0.0,0.0
10035,-0.2602696,-1.0,-0.26491265056,-0.31464000000000003,-1.0,-0.4126465037721988
10036,0.0,0.0,0.0,0.0,0.0,0.0
10037,-0.18600000000000003,-1.8,-0.19116,-0.18000000000000002,-1.0,-0.4127567977499876
10038,0.0,0.0,0.0,0.0,0.0,0.0
10039,-0.26024800000000003,-1.0,-0.19116,-0.18600000000000003,-1.0,-0.41273788520469595
10040,-0.18600000000000003,-1.0,-0.1,-0.1,-1.0,-1.0
10041,-0.6815124079896838,-1.0,-0.6826047648573553,-0.6837464971214572,-3.0314322354260357,-1.2458869804965507
10042,-0.1,-1.0,-0.1,0.0,-1.8,0.0
10043,-0.6562188622324449,-1.8241831277867715,-0.6548479498323138,-0.6574618766775138,-1.8320021762251186,-1.227450141417016
10044,-0.1,0.0,0.0,0.0,0.0,0.0
10045,-0.6419305449442007,-2.45937808,-0.6398051299469468,-0.6370184356494795,-2.50280486475408,-0.7409148122434314
10046,0.0,0.0,0.0,0.0,0.0,0.0
10047,-0.6013921626043276,-2.484947007445334,-0.5831144675464338,-0.5900700185642119,-1.0,-0.7411801463832788
10048,0.0,0.0,0.0,0.0,0.0,0.0
10049,-0.47260716415088144,-1.0,-0.44539271859556273,-0.4731504000000001,-1.820451951936,-0.7415517306213231
10050,0.0,0.0,0.0,0.0,0.0,0.0
10051,-0.42972637007446235,-1.0,-0.3925669605254707,-0.4065293574336001,-1.0,-0.41235161703921897
10052,0.0,0.0,0.0,0.0,0.0,0.0
10053,-0.25996,-1.0,-0.26873440000000004,-0.30600000000000005,-1.0,-0.4124873545411736
10054,0.0,0.0,0.0,0.0,0.0,0.0
10055,-0.18600000000000003,-1.0,-0.1,-0.1,-1.0,-0.4127483028117735
10056,0.0,0.0,0.0,0.0,0.0,0.0
10057,-0.18600000000000003,-1.8,-0.19080000000000003,-0.1,-1.0,-0.7429433512730922
10058,0.0,0.0,0.0,0.0,0.0,0.0
10059,-0.26380000000000003,-1.0,-0.268756,-0.2548,-1.0,-0.4127420256485924
10060,-0.1,0.0,0.0,0.0,0.0,0.0
10061,-0.6960200994321603,-1.8352842157402462,-0.6972494057532004,-0.6966731075993063,-3.039666100675359,-1.625862124117437
10062,-0.18000000000000002,-1.0,-0.1,-0.1,-1.0,-1.0
10063,-0.6835402060527693,-2.4886085425254403,-0.6850036291888617,-0.686118083157796,-3.0142489014066283,-0.9290548551817567
10064,-0.1,-1.0,-0.1,0.0,0.0,0.0
10065,-0.6653537837533214,-1.806,-0.6702356716307811,-0.6684008523053687,-1.0,-1.022044381011104
10066,0.0,0.0,0.0,0.0,0.0,0.0
10067,-0.6479167503718348,-2.9979748168633575,-0.6461978731218506,-0.6383967736138885,-1.8381847085409797,-0.7478232591886147
10068,0.0,0.0,0.0,0.0,0.0,0.0
