,Day of Week,Tenure Group,Email Domain,Age Group,Gender,Type,Subject Id
1724,-0.1,5.949602020934476,0.0,0.0,0.0,0.0,0.0
1725,1.908,0.0,0.0,0.0,0.0,0.0,0.0
1726,-0.1,1.06,0.0,0.0,0.0,5.130266099174401,0.0
1727,5.506390881740801,0.0,0.0,0.0,0.0,0.0,0.0
1728,1.8,0.0,0.0,0.0,0.0,0.0,1.0635999999999999
1729,3.304288,0.0,0.0,0.0,0.0,0.0,0.0
1730,4.3300835200000005,0.0,0.0,0.0,0.0,0.0,0.0
1731,3.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0
1732,1.076026048,0.0,0.0,0.0,0.0,0.0,0.0
1733,15.076095978442448,0.0,1.17448,0.0,0.0,3.0,0.0
1734,3.1202400000000003,0.0,0.0,0.0,0.0,0.0,0.0
1735,3.4389034944000003,0.0,0.0,0.0,0.0,0.0,0.0
1736,-0.1,13.109690310400001,0.0,0.0,0.0,0.0,0.0
1737,-0.1,1.4392,0.0,0.0,0.0,0.0,0.0
1738,2.7640000000000002,0.0,0.0,0.0,0.0,-0.1,0.0
1739,-0.1,1.2316000000000003,0.0,0.0,0.0,0.0,0.0
1740,-0.18000000000000002,-0.1,0.0,0.0,0.0,0.0,0.0
1741,-0.1,15.332652000067586,0.22400000000000003,0.0,0.09144800000000003,0.0,0.0
1742,-0.1,-0.1,-0.1,-0.1,-0.1,0.2610915200000001,0.0
1743,0.01079999999999999,8.464586880000002,0.0,0.0,0.0,0.0,0.0
1744,-0.1,2.2578240000000003,0.0,0.0,0.0,0.0,0.0
1745,9.574371200000002,0.0,0.0,0.0,0.0,0.0,0.0
1746,-0.1,4.148268502539265,0.0,0.0,0.0,0.0,0.0
1747,2.3699529467136,0.0,0.0,0.0,0.0,0.0,0.0
1748,-0.1,0.0,0.0,1.086352,0.0,5.5116000000000005,0.0
1749,1.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0
1750,6.856,0.0,0.0,0.0,0.0,0.0,0.0
1751,4.75211906853544,0.0,0.0,0.0,0.0,0.0,1.06
1752,3.8102464000000005,0.0,0.0,0.0,0.0,0.0,0.0
1753,5.66812132512,0.0,0.0,0.0,0.0,0.0,0.0
1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.0,0.0,4.640987872,0.0,0.0,0.0,0.0
1756,-0.1,1.0,0.0,0.0,0.0,0.0,0.0
1757,0.0,10.797168000000001,0.0,0.0,0.0,0.0,0.0
1758,-0.1,12.221290980864001,0.0,0.0,0.0,0.0,0.0
1759,-0.1,1.06,0.0,0.0,0.0,0.0,0.0
1760,-0.1,2.9360800000000005,0.0,0.0,0.0,0.0,-0.1
1761,-0.1,10.408800000000003,0.0,0.0,0.0,0.0,0.0
1762,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
1763,4.138638919400056,0.0,0.0,0.0,0.0,0.0,0.0
1764,-0.1,-0.1,0.0,0.0,-0.1,0.0,0.0
1765,2.2680000000000007,0.0,0.0,0.0,0.0,0.0,0.0
1766,-0.1755055392,1.4366833984,0.0,0.0,0.0,0.0,0.0
1767,5.602729116928001,0.0,0.0,0.0,0.0,-0.1,0.0
1768,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
1769,3.5080000000000005,0.0,0.0,0.0,0.0,0.0,0.0
1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1771,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,7.722548834048001,0.0,0.0,0.0,0.0,0.0,0.0
1773,-0.1,0.0,0.0,0.0,0.0,0.0,0.0
1774,2.124,0.0,0.0,0.0,0.0,0.0,0.0
1775,12.542227008000001,0.0,0.0,0.0,0.0,0.0,0.0
1776,-0.1,10.504376686171852,0.0,0.0,0.0,0.0,0.0
1777,-0.1,1.208206144,0.0,0.0,0.0,0.0,0.0
1778,0.15544800000000003,7.32,0.0,0.0,0.0,0.0,0.0
1779,-0.1,9.002883087670273,0.0,0.0,0.0,0.0,-0.04000000000000001
1780,-0.1,-0.1,0.16129879395890684,0.0,0.0,0.0,0.0
1781,0.024000000000000007,5.614800000000001,0.0,0.0,0.0,0.0,0.0
1782,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0
1783,-0.1,10.538302400000001,0.0,0.0,0.0,0.0,0.0
1784,-0.1,-0.1,0.07712000000000002,0.0,0.0,0.0,0.0
1785,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1786,-0.1,2.4556151399961603,-0.1,0.0,0.0,0.0,0.0
1787,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1788,-0.1,1.363452470656,0.0,0.0,0.0,0.0,0.0
1789,1.98,0.0,0.0,0.0,0.0,0.0,0.0
1790,3.0232,0.0,0.0,0.0,0.0,0.0,0.0
1791,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1792,1.98,0.0,0.0,0.0,0.0,0.0,0.0
1793,-0.1,0.0,0.0,0.0,0.0,-0.1,0.0
1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,1.06,0.0,0.0,0.0,0.0,0.0,0.0
1796,-0.1,4.2309776,0.0,0.0,0.0,0.0,0.0
1797,-0.04000000000000001,1.8708,0.0,0.0,0.0,0.0,0.0
1798,-0.1,3.1554336000000003,0.0,0.0,0.0,0.0,0.0
1799,-0.1,2.8715712832000007,0.0,0.0,0.0,0.0,0.0
1800,9.806663457597047,-0.1,-0.04399430046382079,-0.03204375442333695,0.0,0.0,-0.1
1801,2.082696,0.0,0.0,0.0,0.0,0.0,0.0
1802,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0
1803,8.071332104662144,0.0,1.2759889600000003,1.4392,0.0,-0.1,0.0
1804,1.27086381466665,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,7.003314449510401,0.0,0.0,0.0,0.0,0.0,0.0
1807,6.9268,0.0,0.0,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1809,2.9080000000000004,0.0,0.0,0.0,0.0,0.0,0.0
1810,5.590800000000001,0.0,0.0,0.0,0.0,0.0,0.0
1811,1.9116,0.0,0.0,0.0,0.0,0.0,0.0
1812,1.06,0.0,0.0,0.0,0.0,0.0,0.0
1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,5.508000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1815,2.032248,0.0,0.0,0.0,0.0,0.0,0.0
1816,-0.003927840000000005,10.470322894948609,0.0,0.0,0.0,1.2906730206041628,0.0
1817,-0.1,6.4648591835566664,0.0,0.0,0.0,0.0,0.0
1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1819,2.67505456,0.0,0.0,0.0,0.0,0.0,0.0
1820,-0.1,-0.1,3.1049255872215045,0.0,0.0,0.0,0.0
1821,7.040315635010562,0.0,1.0,0.0,0.0,0.0,0.0
1822,-0.1,-0.1,-0.1,0.09079999999999999,0.0,0.0,0.0
1823,6.945151040000001,0.0,0.0,0.0,0.0,-0.1,0.0
1824,2.27736,0.0,0.0,0.0,0.0,0.0,0.0
1825,6.148000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1826,-0.1,4.657771341141333,0.0,0.0,0.0,0.0,0.0
1827,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1828,2.24568,0.0,0.0,0.0,0.0,0.0,0.0
1829,2.2788000000000004,0.0,0.0,0.0,0.0,0.0,0.0
1830,3.24064827394176,0.0,0.0,1.0,0.0,0.0,0.0
1831,5.590800000000001,0.0,0.0,0.0,0.0,0.0,0.0
1832,6.23537312,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,0.0,5.8920559221760005,0.0,0.0
1834,2.600248,0.0,0.0,1.3818400000000002,0.0,0.0,0.0
1835,8.38255969357824,0.0,0.0,0.0,0.0,0.0,0.0
1836,1.864248,0.0,0.0,0.0,0.0,0.0,0.0
1837,-0.1,1.0635999999999999,0.0,0.0,0.0,0.0,0.0
1838,6.2712,0.0,0.0,0.0,0.0,0.0,3.0
1839,3.923158789196121,0.0,0.0,0.0,0.0,1.2388000000000001,0.0
1840,-0.1,0.0,0.0,7.9791532922997614,0.0,0.0,0.0
1841,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1842,-0.1,-0.04000000000000001,-0.1,0.0,0.0,0.0,0.0
1843,9.159024,0.0,0.0,0.0,0.0,0.0,0.0
1844,11.327188067031665,0.0,0.0,0.0,0.0,0.0,0.0
1845,0.0,5.724,0.0,0.0,0.0,0.0,0.0
1846,7.13444928,0.0,0.0,0.0,0.0,0.0,0.0
1847,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,3.3240000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1853,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1856,2.9947216,0.0,0.0,0.0,0.0,0.0,0.0
1857,11.067839999999999,0.0,0.0,0.0,0.0,3.1796832960000003,0.0
1858,8.856,0.0,0.0,0.0,0.0,0.0,0.0
1859,6.57152174199023,0.0,0.0,0.0,0.0,0.0,0.0
1860,-0.1,0.011599999999999989,0.0,0.0,0.0,0.0,0.0
1861,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,-0.1,-0.1,-0.1,2.413780416,0.0,0.0,0.0
1863,10.833888000000002,0.0,0.0,0.0,0.0,0.0,0.0
1864,2.7880000000000003,0.0,0.0,0.0,0.0,10.0848,0.0
1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,12.071145205483523,0.0,0.0,3.0,0.0,3.18,2.124
1867,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1868,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1869,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1870,5.724,0.0,0.0,0.0,0.0,0.0,0.0
1871,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1874,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,1.06,0.0,0.0,0.0,0.0,0.0,0.0
1877,3.1500000000000004,0.0,0.0,7.7592,0.0,0.0,0.0
1878,6.0461856,0.0,0.0,0.0,0.0,0.0,0.0
1879,1.9116,0.0,0.0,0.0,0.0,0.0,0.0
1880,-0.1,-0.15211840000000001,-0.04000000000000001,-0.1,-0.1,11.413165120711682,0.0
1881,7.940417491200002,0.0,0.0,0.0,0.0,0.0,0.0
1882,-0.1,-0.1,-0.1,1.295591968,0.0,1.071709792,0.0
1883,3.0300694336000005,0.0,5.8491504,0.0,0.0,0.0,0.0
1884,-0.1,1.4392,0.0,0.0,0.0,5.7446064,0.0
1885,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1886,-0.1,10.954834828800001,0.0,0.0,0.0,0.0,0.0
1887,3.1908000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1888,0.0,7.32,0.0,0.0,0.0,0.0,0.0
1889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,3.101510993527296,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,5.724,0.0,0.0,0.0,3.0,0.0,0.0
1895,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,2.605713889152,0.0,0.0,0.0,0.0,0.0,0.0
1897,4.24408384,0.0,0.0,0.0,3.638793408,0.0,0.0
1898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,11.796808393984003,0.0,0.0,0.0,0.0,0.0,0.0
1900,-0.1,-0.1,4.942332298270996,0.0,0.0,0.0,0.0
1901,3.58,0.0,0.0,0.0,0.0,0.15206823728938398,0.0
1902,-0.1,-0.1,0.0,0.0,-0.1,0.0,0.0
1903,0.0,0.0,0.0,0.0,4.158800000000001,0.0,0.0
1904,-0.04000000000000001,2.632290724943654,-0.094010272,0.0,0.0,0.0,0.0
1905,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1906,11.488994971442775,0.0,0.0,0.0,0.0,0.0,0.0
1907,3.0,0.0,0.0,1.19944,0.0,0.0,0.0
1908,7.645279896102914,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,9.812448,0.0,0.0,0.0,0.0,0.0,0.0
1912,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1913,8.5556,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,11.824002528000001,0.0,0.0,0.03000920381388801,0.0,0.0,0.0
1917,1.1800000000000002,0.0,3.1127721995951134,0.0,0.0,0.0,0.0
1918,2.59056,0.0,0.0,0.0,0.0,0.0,0.0
1919,6.773868717516801,0.0,0.0,0.0,1.132390842254434,0.0,0.0
1920,-0.1,-0.1,-0.01299999999999999,0.0,0.0,0.0,0.0
1921,11.854272,1.1876464,0.0,0.0,0.0,0.0,3.0
1922,6.011752090508819,0.0,0.0,3.764270365597648,0.0,0.0,0.0
1923,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,-0.0364,-0.1,1.0,0.0,0.0,0.0,2.2581132652800004
1925,5.724,0.0,0.0,0.0,0.0,-0.025529647359999998,0.0
1926,-0.1,-0.1,14.633550346477831,3.0,0.0,0.0,0.0
1927,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,7.32,0.0,0.0,0.0,0.0,0.0,0.0
1929,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,4.577432,0.0,0.0,0.0,0.0,0.0,0.0
1935,3.8878672180480005,0.0,0.0,0.0,0.0,0.0,0.0
1936,3.0827067323240587,0.0,0.0,0.0,0.0,0.0,1.0708
1937,9.39064246239846,1.0,0.0,0.0,1.3244759171154608,1.1309389953241602,1.4089075360366494
1938,3.00173152,0.0,0.0,0.0,0.0,0.0,0.0
1939,9.393442138034597,1.3875887629201316,0.0,0.0,1.4945454935125753,0.0,1.365359182389481
1940,-0.1,-0.1,2.8000800000000003,0.0,-0.1,0.0,0.0
1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,-0.1,-0.1,0.18633647232,0.0,0.0,0.0,0.0
1943,5.929201212800001,0.0,0.0,0.0,0.0,0.0,0.0
1944,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,7.502352,1.0,3.18,0.0,0.0,0.0,0.0
1946,8.455559915801372,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1949,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1950,1.0,7.32,0.0,0.0,0.0,0.0,0.0
1951,5.724,0.0,0.0,0.0,0.0,0.0,0.0
1952,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1953,7.4316,0.0,0.0,0.0,0.0,0.0,0.0
1954,5.508000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1955,3.6794208000000004,0.0,0.0,0.0,0.0,0.0,0.0
1956,1.1836,0.0,5.7836,0.0,0.0,0.0,0.0
1957,7.5683489783003495,0.0,0.0,0.0,0.0,0.0,0.0
1958,1.0,0.0,0.0,0.0,0.0,1.428572407829419,16.53523194179992
1959,7.142877370305925,4.126657851771058,1.2352280577280002,1.0,3.352709226545115,1.8395616793978418,0.0
1960,0.0,0.04307261702912002,0.0,0.0,0.0,10.668000000000001,0.0
1961,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1962,5.803454830080001,-0.095326048,0.0,0.0,0.0,0.0,0.0
1963,0.0,0.0,0.0,0.0,0.0,0.36314371097600007,0.0
1964,3.9449952,0.0,0.0,0.0,0.0,0.0,0.0
1965,0.0,0.0,0.0,0.0,3.0,0.0,0.0
1966,7.713091200000001,0.0,0.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.0,3.18,0.0,0.0,0.0,0.0,0.0
1969,3.3354480000000004,0.0,0.0,0.0,0.0,0.0,0.0
1970,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,8.225760000000001,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0,4.1369648,0.0,0.0,0.0,0.0
1977,6.1979936,0.0,0.0,0.0,0.0,0.0,0.0
1978,5.8960799999999995,0.0,0.0,0.0,0.0,0.0,0.0
1979,6.077309915474969,3.233797873555738,0.0,3.0035183136000003,0.0,0.0,0.0
1980,4.134408822946498,0.0,0.0,0.0,0.0,0.0,0.0
1981,5.4,0.0,0.0,0.0,0.0,0.0,0.0
1982,-0.1,3.0264510507520006,0.0,0.0,0.0,0.0,0.0
1983,3.18,0.0,0.0,0.0,0.0,0.0,0.0
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,7.7592,0.0,0.0,0.0,0.0,0.0,0.0
1986,5.847984,0.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,6.0026399999999995,0.0,0.0,0.0,0.0,0.0,0.0
1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,7.654800000000001,0.0,0.0,0.0,0.0,0.0,0.0
1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,7.076304000000001,0.0,0.0,0.0,0.0,0.0,0.0
1997,6.945100941934848,0.0,0.0,0.0,0.0,0.0,0.0
1998,5.724,0.0,0.0,0.0,0.0,0.0,0.0
1999,4.683917593194473,0.0,0.0,0.0,0.0,0.0,0.0
2000,-0.1,-0.1,-0.1,2.8301760000000007,0.0,0.0,0.0
2001,5.9832,0.0,0.0,0.0,0.0,0.0,0.0
2002,-0.1,-0.1,-0.1,2.508626112,0.0,0.0,0.0
2003,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2004,11.067839999999999,0.0,0.0,0.0,0.0,0.0,0.0
2005,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2006,10.510983807999999,0.0,0.0,0.0,0.0,0.0,0.0
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,5.776963200000001,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2016,3.3434399999999997,0.0,0.0,0.0,0.0,0.0,0.0
2017,-0.1,5.46607635456,0.0,0.0,0.0,0.0,0.0
2018,5.724,0.0,0.0,0.0,0.0,0.0,0.0
2019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,-0.1,-0.1,-0.1,1.7406847605526927,0.0,0.0,0.0
2021,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,-0.1,-0.1,0.06652860799999998,0.0,0.0,0.0,0.0
2023,2.989897600000001,0.0,0.0,0.0,0.0,0.0,0.0
2024,12.081568269659625,0.0,-0.1,0.0,0.0,0.0,0.0
2025,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2026,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,5.58,0.0,0.0,0.0,0.0,0.0,0.0
2028,3.74344,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,3.20399988098281,0.0,0.0,0.0,0.0,0.0,0.0
2032,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2033,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,5.3817908358842885,0.0,0.0,0.0,0.0,0.0,0.0
2036,5.724,0.0,0.0,0.0,0.0,0.0,0.0
2037,1.06,0.0,0.0,0.0,0.0,0.0,0.0
2038,1.0,0.0,0.0,0.0,0.0,0.0,7.321628318592001
2039,5.560511711637679,0.0,0.0,0.0,1.0,0.0,0.0
2040,-0.1,-0.1,-0.1,-0.029199999999999993,-0.1,3.33776352,0.0
2041,5.629392,0.0,0.0,0.0,0.0,0.0,0.0
2042,-0.1,-0.1,-0.1,0.07999999999999999,0.0,0.0,0.0
2043,0.0,0.0,0.0,0.0,0.0,0.0,10.922793599999999
2044,-0.1,3.4021015517265756,0.0,0.0,0.0,0.0,0.0
2045,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2046,5.875104682393601,0.0,0.0,0.0,0.0,0.0,0.0
2047,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2048,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,7.32,0.0,3.0,0.0,0.0,0.0,0.0
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,3.791590210993197,0.0,0.0,0.0,0.0,0.0,0.0
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2056,4.749867273217926,0.0,0.0,-0.1,0.0,0.0,0.0
2057,-0.1,4.654730304000001,0.0,0.0,0.0,0.0,0.0
2058,7.4427669120000015,0.0,0.0,0.0,0.0,0.0,0.0
2059,7.303892337546475,0.0,2.6183575898466938,0.0,0.0,0.0,2.2540409067497746
2060,-0.1,-0.1,-0.1,-0.1,0.17719592939199905,0.0,0.0
2061,8.439516520960002,0.0,0.0,0.0,0.0,0.0,1.0
2062,-0.1,-0.1,-0.1,4.2430887781696915,0.0,0.0,0.0
2063,2.64450736,0.0,0.0,0.0,0.0,0.0,0.0
2064,-0.1,3.9121522349919764,0.0,0.0,0.0,0.0,-0.1
2065,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,5.949308723072816,0.0,0.0,0.0,0.037229406432287136,0.0,0.0
2067,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2068,5.32,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2072,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,2.5996,0.0,0.0,0.0,0.0,0.0,0.0
2074,6.2063712,0.0,0.0,0.0,0.0,0.0,0.0
2075,6.080665684983448,0.0,0.0,0.0,0.0,0.0,0.0
2076,4.687017600000001,0.0,0.0,0.0,0.0,0.0,0.0
2077,-0.1,4.65547089344,0.0,1.5195129310720001,0.0,0.0,0.0
2078,5.571620942598635,0.0,0.0,0.0,0.0,0.0,0.0
2079,7.222990647725725,1.1964167868017153,3.633797873555738,1.1116,2.24171067456,1.0,0.0
2080,-0.1,3.2831651034618887,0.0,0.0,0.0,0.0,0.0
2081,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2082,-0.1,0.2803150655858381,0.0,0.0,0.0,0.0,0.0
2083,5.724,0.0,0.0,0.0,0.0,0.0,0.0
2084,-0.1,2.2857327417600004,0.0,0.0,0.0,0.0,0.0
2085,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2086,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,5.4,0.0,0.0,0.0,0.0,0.0,0.0
2096,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2097,0.0,0.0,0.0,0.0,3.7162555030040743,0.0,5.4
2098,3.0600000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2099,11.937591716734568,1.0,0.0,1.1908,-0.1,0.0,0.0
2100,0.0,0.0,0.0,0.0,3.59394610944,0.0,0.0
2101,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,-0.12000000000000002,-0.1,-0.1092,7.444036943360002,0.0,0.0,-0.1
2103,7.32,0.0,0.0,0.0,0.0,0.0,0.0
2104,5.440052800000001,0.0,0.0,0.0,0.0,0.0,0.0
2105,5.4,0.0,0.0,0.0,0.0,1.3280017600000003,3.35511264
2106,1.98,0.0,0.0,0.0,0.0,13.847644800000003,0.0
2107,7.644,0.0,0.0,0.0,0.0,0.0,0.0
2108,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,0.0,0.0,3.0,0.0,0.0,0.0,0.0
2111,3.45,0.0,0.0,0.0,0.0,0.0,0.0
2112,7.788,0.0,0.0,0.0,0.0,0.0,0.0
2113,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,0.0,3.0,0.0,3.1908000000000003,0.0
2115,3.18,0.0,0.0,0.0,0.0,0.0,0.0
2116,0.0,0.0,0.0,0.0727308672,0.0,0.0,0.0
2117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,1.9596,0.0,0.0,0.0,0.0,0.0,0.0
2119,1.9596,0.0,0.0,0.0,0.0,6.9192800000000005,0.0
2120,-0.1,-0.1,-0.1,0.06584000000000001,0.0,0.0,0.0
2121,7.466400000000001,0.0,0.0,0.0,0.0,0.0,0.0
2122,-0.1,-0.16272,-0.1,0.0,0.0,3.7733121280000006,0.0
2123,13.20164224,0.0,0.0,0.0,0.0,-0.1,0.0
2124,3.453576000000001,0.0,0.0,0.0,0.0,0.0,0.0
2125,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,5.4,0.0,0.0,0.0,0.0,0.0,0.0
